20240103.20.07.42.487 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.505 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.505 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.505 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.505 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.505 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.505 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.505 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.505 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.505 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.505 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.505 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.505 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.505 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.505 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.505 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.505 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.505 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.505 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.505 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.505 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.505 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.505 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.505 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.505 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.505 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.505 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.505 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.505 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.505 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.505 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.505 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.505 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.505 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.505 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.505 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.505 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.505 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.505 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.505 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.505 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.505 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.505 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.505 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.505 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.505 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.505 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.505 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.505 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.505 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.505 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.505 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.505 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.505 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.506 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.506 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.506 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.506 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.506 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.506 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.506 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.506 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.506 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.506 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.506 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.506 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.506 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.506 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.506 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.506 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.506 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.506 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.506 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.506 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.506 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.506 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.506 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.506 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.506 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.506 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.506 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.506 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.506 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.506 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.506 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.506 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.506 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.506 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.506 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.506 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.506 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.506 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.506 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.506 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.506 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.506 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.506 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.506 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.506 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.506 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.506 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.506 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.506 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.506 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.506 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.506 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.506 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.506 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.506 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.506 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.506 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.506 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.506 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.506 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.506 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.506 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.506 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.506 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.506 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.506 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.506 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.506 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.506 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.506 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.506 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.506 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.506 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.506 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.506 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.506 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.506 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.507 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.507 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.507 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.507 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.507 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.507 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.507 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.507 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.507 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.507 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.507 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.507 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.507 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.507 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.507 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.507 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.507 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.507 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.507 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.507 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.507 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.507 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.507 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.507 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.507 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.507 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.507 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.507 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.507 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.507 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.507 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.507 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.507 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.507 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.507 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.507 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.507 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.507 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.507 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.507 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.507 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.507 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.507 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.507 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.507 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.507 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.507 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.507 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.507 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.507 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.507 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.507 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.507 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.507 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.507 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.507 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.507 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.507 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.507 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.507 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.507 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.507 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.507 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.507 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.508 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.508 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.508 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.508 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.508 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.508 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.508 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.508 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.508 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.508 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.508 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.508 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.508 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.508 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.508 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.508 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.508 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.508 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.508 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.508 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.508 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.508 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.508 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.508 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.508 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.508 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.508 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.508 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.508 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.508 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.508 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.508 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.508 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.508 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.508 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.508 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.508 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.508 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.508 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.508 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.508 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.508 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.508 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.508 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.508 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.508 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.508 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.508 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.508 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.508 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.508 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.508 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.508 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.508 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.508 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.508 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.508 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.508 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.508 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.508 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.508 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.508 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.509 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.509 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.509 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.509 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.509 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.509 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.509 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.509 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.509 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.509 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.509 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.509 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.509 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.509 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.509 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.509 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.509 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.509 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.509 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.509 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.509 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.509 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.509 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.509 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.509 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.509 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.509 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.509 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.509 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.509 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.509 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.509 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.509 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.509 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.509 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.509 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.509 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.509 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.509 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.509 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.509 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.509 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.509 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.509 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.509 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.509 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.509 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.509 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.509 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.509 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.509 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.509 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.509 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.509 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.509 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.509 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.509 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.509 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.509 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.509 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.509 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.509 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.509 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.509 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.509 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.510 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.510 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.510 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.510 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.510 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.510 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.510 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.510 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.510 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.510 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.510 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.510 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.510 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.510 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.510 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.510 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.510 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.510 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.510 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.510 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.510 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.510 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.510 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.510 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.510 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.510 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.510 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.510 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.510 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.510 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.510 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.510 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.510 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.510 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.510 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.510 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.510 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.510 [main] INFO  org.example.Main - Hello, Log4j!
