20240103.20.07.42.539 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.554 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.555 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.556 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.556 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.556 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.556 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.556 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.556 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.556 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.556 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.556 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.556 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.556 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.556 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.556 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.556 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.556 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.556 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.556 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.556 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.556 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.556 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.556 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.556 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.556 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.556 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.556 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.556 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.556 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.556 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.556 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.556 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.556 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.556 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.556 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.556 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.556 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.556 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.556 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.556 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.556 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.556 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.556 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.556 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.556 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.556 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.556 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.556 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.556 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.556 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.556 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.556 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.556 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.556 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.556 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.556 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.556 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.556 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.556 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.556 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.556 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.556 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.556 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.556 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.556 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.556 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.556 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.556 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.556 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.556 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.556 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.556 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.556 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.556 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.556 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.556 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.556 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.556 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.556 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.556 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.556 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.556 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.556 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.556 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.556 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.556 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.556 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.556 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.556 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.556 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.556 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.556 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.556 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.556 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.556 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.556 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.556 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.556 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.556 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.556 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.556 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.556 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.556 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.556 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.556 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.556 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.556 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.557 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.557 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.557 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.557 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.557 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.557 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.557 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.557 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.557 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.557 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.557 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.557 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.557 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.557 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.557 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.557 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.557 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.557 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.557 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.557 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.557 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.557 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.557 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.557 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.557 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.557 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.557 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.557 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.557 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.557 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.557 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.557 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.557 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.557 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.557 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.557 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.557 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.557 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.557 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.557 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.557 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.557 [main] INFO  org.example.Main - Hello, Log4j!
