20240103.20.07.42.428 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.478 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.478 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.478 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.478 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.478 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.478 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.478 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.478 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.478 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.478 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.478 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.478 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.478 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.478 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.478 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.478 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.478 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.478 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.478 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.478 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.478 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.478 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.479 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.479 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.479 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.479 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.479 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.479 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.479 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.479 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.479 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.479 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.479 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.479 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.479 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.479 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.479 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.479 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.479 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.479 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.479 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.479 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.479 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.479 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.479 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.479 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.479 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.479 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.479 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.479 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.479 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.480 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.480 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.480 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.480 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.480 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.480 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.480 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.480 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.480 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.480 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.480 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.480 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.480 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.480 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.480 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.480 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.480 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.480 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.480 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.480 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.480 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.480 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.480 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.480 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.480 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.480 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.480 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.480 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.480 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.480 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.480 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.480 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.480 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.480 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.481 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.481 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.481 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.481 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.481 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.481 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.481 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.481 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.481 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.481 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.481 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.481 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.481 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.481 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.481 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.481 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.481 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.481 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.481 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.481 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.481 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.481 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.481 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.481 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.481 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.481 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.481 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.481 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.481 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.481 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.481 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.481 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.481 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.481 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.481 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.481 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.482 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.482 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.482 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.482 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.482 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.482 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.482 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.482 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.482 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.482 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.482 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.482 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.482 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.482 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.482 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.482 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.482 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.482 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.482 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.482 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.482 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.482 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.482 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.482 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.482 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.482 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.482 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.482 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.482 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.482 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.482 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.482 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.482 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.482 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.482 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.482 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.482 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.482 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.482 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.483 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.483 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.483 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.483 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.483 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.483 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.483 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.483 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.483 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.483 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.483 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.483 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.483 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.483 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.483 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.483 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.483 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.483 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.483 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.483 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.483 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.483 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.483 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.483 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.483 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.483 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.483 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.483 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.483 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.483 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.483 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.483 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.483 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.483 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.483 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.483 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.483 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.483 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.483 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.483 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.484 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.484 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.484 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.484 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.484 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.484 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.484 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.484 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.484 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.484 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.484 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.484 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.484 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.484 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.484 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.484 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.484 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.484 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.484 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.484 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.484 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.484 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.484 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.484 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.484 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.484 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.484 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.484 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.484 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.484 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.484 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.484 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.484 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.484 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.484 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.484 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.484 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.484 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.484 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.484 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.484 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.484 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.484 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.484 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.484 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.484 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.484 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.485 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.485 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.485 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.485 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.485 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.485 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.485 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.485 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.485 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.485 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.485 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.485 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.485 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.485 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.485 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.485 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.485 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.485 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.485 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.485 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.485 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.485 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.485 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.485 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.485 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.485 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.485 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.485 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.485 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.485 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.485 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.485 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.485 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.485 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.485 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.485 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.485 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.485 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.485 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.485 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.485 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.485 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.485 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.485 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.485 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.486 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.486 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.486 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.486 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.486 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.486 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.486 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.486 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.486 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.486 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.486 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.486 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.486 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.486 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.486 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.486 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.486 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.486 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.486 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.486 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.486 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.486 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.486 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.486 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.486 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.486 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.486 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.486 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.486 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.486 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.486 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.486 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.486 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.486 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.486 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.486 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.486 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.486 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.486 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.486 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.486 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.486 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.486 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.486 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.486 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.486 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.486 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.486 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.486 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.487 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.487 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.487 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.487 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.487 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.487 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.487 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.487 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.487 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.487 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.487 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.487 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.487 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.487 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.487 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.487 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.487 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.487 [main] INFO  org.example.Main - Hello, Log4j!
