20240103.20.07.42.510 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.523 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.524 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.525 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.526 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.526 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.526 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.526 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.526 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.526 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.526 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.526 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.526 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.526 [main] INFO  org.example.Main - Hello, Log4j!
