20240103.20.07.42.526 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.536 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.536 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.536 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.536 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.536 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.537 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.538 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.539 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.539 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.539 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.539 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.539 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.539 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.539 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.539 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.539 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.539 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.539 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.539 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.539 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.539 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.539 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.539 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.539 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.539 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.539 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.539 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.539 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.539 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.539 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.539 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.539 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.539 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.539 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.539 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.539 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.539 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.539 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.539 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.539 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.539 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.539 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.539 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.539 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.539 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.539 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.539 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.539 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.539 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.539 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.539 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.539 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.539 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.539 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.539 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.539 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.539 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.539 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.539 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.539 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.539 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.539 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.539 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.539 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.539 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.539 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.539 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.539 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.539 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.539 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.539 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.539 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.539 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.539 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.539 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.539 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.539 [main] INFO  org.example.Main - Hello, Log4j!
20240103.20.07.42.539 [main] INFO  org.example.Main - Hello, Log4j!
